fecha,algoritmo,filas,columnas,tipoDato,x,y,esInicio,esFin,esObstaculo,tiempoEjecucion(ms)
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,22,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,23,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,24,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,25,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,26,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,27,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,28,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,0,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,1,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,2,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,3,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,4,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,5,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,6,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,7,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,8,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,9,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,10,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,11,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,12,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,13,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,14,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,15,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,16,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,17,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,18,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,camino,19,29,,,,
2025-07-29T22:56:37.454708659,recursivobacktracking,20,30,tiempo,,,,,,, 1
